_id,from_id,to_id,properties
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53073,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7262,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""300"", ""indication"": ""Neuropathy peripheral"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53074,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9043,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""400"", ""indication"": ""Gastric cancer"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53075,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7561,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""30"", ""indication"": ""Gastrooesophageal reflux disease"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53076,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8201,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""61"", ""indication"": ""Cardiac amyloidosis"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53077,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7266,"{""doseUnit"": ""IU"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""5000"", ""indication"": ""Thrombosis prophylaxis"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53078,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7677,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""250"", ""indication"": ""Unknown"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53079,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8029,"{""doseUnit"": ""ML"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""20"", ""indication"": ""Unknown"", ""drugSequence"": ""14""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53080,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7701,"{""doseUnit"": ""ML"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""1000"", ""indication"": ""Unknown"", ""drugSequence"": ""15""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53081,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7200,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""Gout"", ""drugSequence"": ""16""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53082,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7267,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Renal failure"", ""drugSequence"": ""17""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53083,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7404,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""20"", ""indication"": ""Swelling"", ""drugSequence"": ""19""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53084,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7371,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""40"", ""indication"": ""Stress ulcer"", ""drugSequence"": ""20""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53085,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7195,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""81"", ""indication"": ""Unknown"", ""drugSequence"": ""22""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53086,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7423,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""Constipation"", ""drugSequence"": ""23""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53087,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7574,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""0.6"", ""indication"": ""Unknown"", ""drugSequence"": ""25""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53088,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7163,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""4"", ""indication"": ""Swelling"", ""drugSequence"": ""26""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53089,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9477,"{""doseUnit"": ""ML"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""93"", ""indication"": ""Haemorrhage intracranial"", ""drugSequence"": ""27""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53090,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4008,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9478,"{""doseUnit"": ""ML"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""100"", ""indication"": ""Unknown"", ""drugSequence"": ""28""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53091,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4014,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7348,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""50"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53092,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4014,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7660,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""40"", ""indication"": ""Unknown"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53093,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4014,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7661,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""80"", ""indication"": ""Unknown"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53094,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4014,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9344,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""81"", ""indication"": ""Unknown"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53095,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4017,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""300"", ""indication"": ""Unknown"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53096,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4020,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7335,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""5"", ""indication"": ""Anticoagulant therapy"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53097,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4020,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7732,"{""doseUnit"": ""IU"", ""route"": ""Oral"", ""doseAmount"": ""5000"", ""indication"": ""Unknown"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53098,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4020,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8782,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""50"", ""indication"": ""Unknown"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53099,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4022,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8071,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""180"", ""indication"": ""Unknown"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53100,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4022,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8607,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""20"", ""indication"": ""Unknown"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53101,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4032,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7801,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""200"", ""indication"": ""Unknown"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53102,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4032,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7578,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""500"", ""indication"": ""Unknown"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53103,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4032,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9481,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""125"", ""indication"": ""Unknown"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53104,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4032,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8019,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""300"", ""indication"": ""Unknown"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53105,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4032,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7298,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""325"", ""indication"": ""Unknown"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53106,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4032,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7547,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""25"", ""indication"": ""Unknown"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53107,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4033,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7468,"{""doseUnit"": ""MG/M**2"", ""route"": ""Unknown"", ""doseAmount"": ""500"", ""indication"": ""Chemotherapy"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53108,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4033,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7883,"{""doseUnit"": ""MG/M**2"", ""route"": ""Unknown"", ""doseAmount"": ""30"", ""indication"": ""Chemotherapy"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53109,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4033,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7175,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""300"", ""indication"": ""Unknown"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53110,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4033,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7750,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""500"", ""indication"": ""Unknown"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53111,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4033,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7167,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""8"", ""indication"": ""Unknown"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53112,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4034,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7160,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""5"", ""indication"": ""Unknown"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53113,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4034,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7576,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""5"", ""indication"": ""Unknown"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53114,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4034,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7547,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""50"", ""indication"": ""Unknown"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53115,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4034,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8247,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""50"", ""indication"": ""Unknown"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53116,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4034,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7708,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""25"", ""indication"": ""Unknown"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53117,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4034,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8480,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""50"", ""indication"": ""Unknown"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53118,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4034,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8791,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""20"", ""indication"": ""Unknown"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53119,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4034,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7378,"{""doseUnit"": ""PCT"", ""route"": ""Unknown"", ""doseAmount"": ""1"", ""indication"": ""Unknown"", ""drugSequence"": ""14""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53120,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4034,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7491,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""100"", ""indication"": ""Unknown"", ""drugSequence"": ""15""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53121,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4034,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7531,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""137"", ""indication"": ""Unknown"", ""drugSequence"": ""16""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53122,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4034,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9482,"{""doseUnit"": ""PCT"", ""route"": ""Unknown"", ""doseAmount"": ""5"", ""indication"": ""Unknown"", ""drugSequence"": ""17""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53123,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4034,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7554,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""25"", ""indication"": ""Unknown"", ""drugSequence"": ""18""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53124,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4034,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9483,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""21"", ""indication"": ""Unknown"", ""drugSequence"": ""19""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53125,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4034,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7270,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""8"", ""indication"": ""Unknown"", ""drugSequence"": ""20""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53126,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4034,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7657,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""25"", ""indication"": ""Unknown"", ""drugSequence"": ""21""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53127,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4034,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9484,"{""doseUnit"": ""PCT"", ""route"": ""Unknown"", ""doseAmount"": ""0.1"", ""indication"": ""Unknown"", ""drugSequence"": ""22""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53128,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4035,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7336,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Depression"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53129,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4035,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7172,"{""doseUnit"": ""ML"", ""route"": ""Subcutaneous"", ""doseAmount"": ""1"", ""indication"": ""Unknown"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53130,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4035,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8374,"{""doseUnit"": ""DF"", ""route"": ""Oral"", ""doseAmount"": ""1"", ""indication"": ""Nausea"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53131,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4035,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7642,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Unknown"", ""drugSequence"": ""14""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53132,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4046,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7197,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Unknown"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53133,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4046,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7165,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Unknown"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53134,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4046,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7531,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Unknown"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53135,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4046,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7729,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""Unknown"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53136,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4046,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7620,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2"", ""indication"": ""Unknown"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53137,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4046,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7724,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""Unknown"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53138,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4046,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7639,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""50"", ""indication"": ""Unknown"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53139,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4046,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7335,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""5"", ""indication"": ""Unknown"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53140,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4046,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7167,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""8"", ""indication"": ""Unknown"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53141,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4046,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7287,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Unknown"", ""drugSequence"": ""12""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53142,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4046,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8295,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""500"", ""indication"": ""Unknown"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53143,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4046,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7937,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""Unknown"", ""drugSequence"": ""14""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53144,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4046,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7262,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""300"", ""indication"": ""Unknown"", ""drugSequence"": ""15""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53145,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4049,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7203,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""40"", ""indication"": ""Gastritis"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53146,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4049,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7270,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""8"", ""indication"": ""Unknown"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53147,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4049,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7209,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""0.5"", ""indication"": ""Unknown"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53148,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4049,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7655,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""20"", ""indication"": ""Unknown"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:53149,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:4071,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7371,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""40"", ""indication"": ""Unknown"", ""drugSequence"": ""10""}"
