_id,from_id,to_id,properties
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45398,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3795,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7333,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""920"", ""indication"": ""B precursor type acute leukaemia"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45399,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3795,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9429,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""1225"", ""indication"": ""B precursor type acute leukaemia"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45400,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3795,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7332,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""12.5"", ""indication"": ""B precursor type acute leukaemia"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45401,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3797,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7506,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Gastrooesophageal reflux disease"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45402,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3798,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7506,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45403,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3800,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45404,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3802,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7506,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45405,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3804,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7506,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Gastrooesophageal reflux disease"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45406,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3805,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45407,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3805,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7182,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""75"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45408,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3810,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8906,"{""doseUnit"": ""ML"", ""route"": ""Oral"", ""doseAmount"": ""16.5"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45409,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3813,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9432,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""0.3"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45410,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3815,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9031,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2.5"", ""indication"": ""Pulmonary arterial hypertension"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45411,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3816,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7237,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""700"", ""indication"": ""Chronic lymphocytic leukaemia"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45412,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3817,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8762,"{""doseUnit"": ""DF"", ""route"": ""Subdermal"", ""doseAmount"": ""1"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45413,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3818,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""300"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45414,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3821,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9031,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2"", ""indication"": ""Pulmonary arterial hypertension"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45415,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3822,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9434,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Neurofibromatosis"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45416,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3823,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7506,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45417,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3825,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7506,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""75"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45418,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3826,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45419,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3829,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8225,"{""doseUnit"": ""DF"", ""route"": ""Oral"", ""doseAmount"": ""1"", ""indication"": ""Uterine leiomyoma"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45420,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3830,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8775,"{""doseUnit"": ""UG"", ""route"": ""Oral"", ""doseAmount"": ""1600"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45421,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3831,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""300"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45422,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3832,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45423,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3833,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""20"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45424,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3834,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9436,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""75"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45425,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3835,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45426,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3837,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45427,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3838,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7853,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""300"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45428,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3841,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9031,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2.5"", ""indication"": ""Pulmonary arterial hypertension"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45429,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3842,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7718,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""300"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45430,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3843,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8383,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""32"", ""indication"": ""Pulmonary arterial hypertension"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45431,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3844,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8838,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""400"", ""indication"": ""Arthritis"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45432,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3845,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9437,"{""doseUnit"": ""UG"", ""route"": ""Urethral"", ""doseAmount"": ""500"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45433,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3848,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7506,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45434,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3850,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7456,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""550"", ""indication"": ""Severe myoclonic epilepsy of infancy"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45435,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3852,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7899,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""100"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45436,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3852,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8776,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""200"", ""indication"": ""Metastatic malignant melanoma"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45437,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3854,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8189,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""140"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45438,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3856,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7334,"{""doseUnit"": ""G"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""150"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45439,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3857,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7506,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""300"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45440,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3865,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45441,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3870,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7438,"{""doseUnit"": ""UG/KG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""0.06"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45442,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3872,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7994,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""420"", ""indication"": ""Chronic lymphocytic leukaemia"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45443,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3875,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7249,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""120"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45444,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3875,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7248,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Multiple sclerosis"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45445,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3877,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""15"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45446,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3878,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8827,"{""doseUnit"": ""MG/KG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""3.6"", ""indication"": ""HER2 positive breast cancer"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45447,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3880,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8321,"{""doseUnit"": ""IU"", ""route"": ""Subcutaneous"", ""doseAmount"": ""5000"", ""indication"": ""Prophylaxis"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45448,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3881,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9341,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""200"", ""indication"": ""Graft versus host disease"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45449,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3883,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7192,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""5"", ""indication"": ""Unknown"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45450,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3883,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7162,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""5"", ""indication"": ""Unknown"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45451,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3883,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8034,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""274"", ""indication"": ""Dyskinesia"", ""drugSequence"": ""14""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45452,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3884,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7438,"{""doseUnit"": ""UG/KG"", ""route"": ""Intravenous drip"", ""doseAmount"": ""0.066"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45453,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3885,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7319,"{""doseUnit"": ""IU"", ""route"": ""Subcutaneous"", ""doseAmount"": ""62"", ""indication"": ""Type 2 diabetes mellitus"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45454,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3888,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9412,"{""doseUnit"": ""MG"", ""route"": ""Intravenous drip"", ""doseAmount"": ""136.482"", ""indication"": ""Metastasis"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45455,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3888,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7696,"{""doseUnit"": ""UG"", ""route"": ""Unknown"", ""doseAmount"": ""1000"", ""indication"": ""Vitamin B12 deficiency"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45456,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3888,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7620,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2"", ""indication"": ""Diarrhoea"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45457,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3888,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7203,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Unknown"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45458,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3888,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7270,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""8"", ""indication"": ""Unknown"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45459,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3888,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7247,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""400"", ""indication"": ""Unknown"", ""drugSequence"": ""12""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45460,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3888,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7911,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""50"", ""indication"": ""Pain"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45461,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3890,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8686,"{""doseUnit"": ""DF"", ""route"": ""Unknown"", ""doseAmount"": ""2"", ""indication"": ""Asthma"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45462,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3893,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45463,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3899,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45464,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3903,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7438,"{""doseUnit"": ""UG/KG"", ""route"": ""Intravenous drip"", ""doseAmount"": ""0.07"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45465,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3908,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45466,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3909,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""5"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45467,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3910,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7278,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""40"", ""indication"": ""Psoriasis"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45468,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3912,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""5"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45469,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3913,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9031,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2.5"", ""indication"": ""Pulmonary arterial hypertension"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45470,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3915,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9191,"{""doseUnit"": ""DF"", ""route"": ""Respiratory (inhalation)"", ""doseAmount"": ""2"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45471,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3915,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7194,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""30"", ""indication"": ""Unknown"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45472,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3915,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7341,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""325"", ""indication"": ""Unknown"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:45473,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3915,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9446,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""800"", ""indication"": ""Unknown"", ""drugSequence"": ""9""}"
