_id,from_id,to_id,properties
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41526,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3596,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7613,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""360"", ""indication"": ""Bladder cancer"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41527,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3597,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8189,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""140"", ""indication"": ""Blood cholesterol abnormal"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41528,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3598,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7979,"{""doseUnit"": ""G"", ""route"": ""Subcutaneous"", ""doseAmount"": ""30"", ""indication"": ""Immunodeficiency common variable"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41529,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3599,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7945,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""12"", ""indication"": ""Spinal muscular atrophy"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41530,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3600,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41531,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3601,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7506,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Gastrooesophageal reflux disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41532,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3602,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41533,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3603,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Gastrooesophageal reflux disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41534,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3604,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""120"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3605,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""75"", ""indication"": ""Gastrooesophageal reflux disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41536,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3606,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8622,"{""doseUnit"": ""G"", ""route"": ""Subcutaneous"", ""doseAmount"": ""20"", ""indication"": ""Chronic inflammatory demyelinating polyradiculoneuropathy"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41537,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3607,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7685,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""6"", ""indication"": ""Neutropenia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41538,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3608,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41539,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3609,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7162,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""0.5"", ""indication"": ""Drug withdrawal syndrome"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41540,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3610,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7165,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""5"", ""indication"": ""Blood pressure abnormal"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41541,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3611,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7165,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Blood pressure abnormal"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41542,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3612,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7165,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Hypertension"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41543,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3614,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41544,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3615,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Diverticulitis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41545,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3616,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8970,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""200"", ""indication"": ""Seizure"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41546,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3617,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9394,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Hypertension"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41547,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3618,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8762,"{""doseUnit"": ""DF"", ""route"": ""Subdermal"", ""doseAmount"": ""1"", ""indication"": ""Contraception"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41548,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3619,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8858,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""42"", ""indication"": ""Schizophrenia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41549,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3620,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8858,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""42"", ""indication"": ""Schizophrenia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41550,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3621,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8139,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""284"", ""indication"": ""Hereditary neuropathic amyloidosis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41551,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3622,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7611,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""65"", ""indication"": ""Mucopolysaccharidosis IV"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41552,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3623,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7997,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""10"", ""indication"": ""Hyperphenylalaninaemia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41553,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3624,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9268,"{""doseUnit"": ""MG/KG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""10"", ""indication"": ""Transitional cell cancer of the renal pelvis and ureter"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41554,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3625,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7997,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""10"", ""indication"": ""Phenylketonuria"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41555,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3626,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7506,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Gastrooesophageal reflux disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41556,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3627,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7506,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Throat clearing"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41557,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3628,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""75"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41558,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3629,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8774,"{""doseUnit"": ""ML"", ""route"": ""Parenteral"", ""doseAmount"": ""1"", ""indication"": ""Contraception"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41559,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3630,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41560,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3631,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7460,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""40"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41561,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3632,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""4"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41562,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3633,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41563,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3634,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8189,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""420"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41564,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3635,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9399,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""750"", ""indication"": ""Seizure"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41565,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3636,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9400,"{""doseUnit"": ""IU/KG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""600000"", ""indication"": ""Neoplasm"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41566,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3637,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8189,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""140"", ""indication"": ""Vascular graft"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41567,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3638,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7965,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""90"", ""indication"": ""Crohn's disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41568,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3639,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7536,"{""doseUnit"": ""MG"", ""route"": ""Intravenous drip"", ""doseAmount"": ""1200"", ""indication"": ""Endometrial cancer"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41569,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3640,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7965,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""90"", ""indication"": ""Crohn's disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41570,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3641,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41571,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3644,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""150"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41572,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3645,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""75"", ""indication"": ""Hyperchlorhydria"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41573,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3646,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7506,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41574,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3647,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Gastrooesophageal reflux disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41575,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3648,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41576,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3649,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""75"", ""indication"": ""Duodenal ulcer"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41577,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3650,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7685,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""6"", ""indication"": ""Neutropenia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41578,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3651,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7745,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41579,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3652,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7361,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""11"", ""indication"": ""Immunodeficiency"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41580,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3653,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9401,"{""doseUnit"": ""MG/KG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""1.25"", ""indication"": ""Transitional cell carcinoma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41581,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3654,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7685,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""6"", ""indication"": ""Neutropenia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41582,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3655,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:9174,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""1000"", ""indication"": ""Sickle cell disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41583,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3656,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Myelodysplastic syndrome"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41584,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3657,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41585,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3658,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""75"", ""indication"": ""Gastrooesophageal reflux disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41586,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3659,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""75"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41587,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3660,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Gastrooesophageal reflux disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41588,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3661,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Abdominal pain upper"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41589,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3662,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""300"", ""indication"": ""Barrett's oesophagus"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41590,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3663,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Gastrointestinal disorder"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41591,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3664,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""75"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41592,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3665,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Gastrooesophageal reflux disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41593,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3666,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41594,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3667,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7506,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""300"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41595,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3668,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41596,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3669,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""300"", ""indication"": ""Gastrooesophageal reflux disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41597,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3670,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41598,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3671,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Dyspepsia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41599,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3672,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7506,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""75"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41600,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3673,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7545,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Gastrooesophageal reflux disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:41601,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:3674,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7506,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Gastrooesophageal reflux disease"", ""drugSequence"": ""1""}"
